YearMonth,Index,Region,Region_encoded,Close_month_end,stock_ret,stock_ret_lag1,stock_ret_lag2,stock_ret_lag3,Stock_vol12,GPRD,GPRD_ACT,GPRD_THREAT,gprd_ret,gprd_act_ret,gprd_threat_ret,gprd_ret_lead1,gprd_ret_lead2,gprd_ret_lead3,GPR_zscore,GPR_spike,Crisis_dummy,target_gpr_up_lead1
2016-01,TWII,Asien_Pazifik,0,8080.600098,-3.0877624444700325,0.2097107935814524,-2.731947167537452,4.560058442601167,3.488616989313111,115.96384011545489,110.91858869983304,120.46343551143524,-17.462244964117836,-42.934053344261315,11.37214203393464,-12.711604183681224,4.015245447232085,-20.571703453499047,0.5901208640110405,0,0,0
2016-02,TWII,Asien_Pazifik,0,8411.160156,4.090786005878644,-3.0877624444700325,0.2097107935814524,-2.731947167537452,3.6405699883338185,101.22297576378132,113.22725730106748,90.85711604151233,-12.711604183681224,2.0814082006417767,-24.57701736981631,4.015245447232085,-20.571703453499047,1.2679298080407353,-0.14074225534914356,0,0,1
2016-03,TWII,Asien_Pazifik,0,8744.830078,3.9669904723188765,4.090786005878644,-3.0877624444700325,0.2097107935814524,3.9191777499795357,105.2873266896894,122.04758010372039,93.74349009606146,4.015245447232085,7.78992886774601,3.1768277272089085,-20.571703453499047,1.2679298080407353,4.556577350732516,0.08165049546770788,0,0,0
2016-04,TWII,Asien_Pazifik,0,8377.900391,-4.195961313452079,3.9669904723188765,4.090786005878644,-3.0877624444700325,3.905532906539748,83.62793006896973,90.3290501912435,79.78639167149862,-20.571703453499047,-25.98865941096199,-14.888605502377427,1.2679298080407353,4.556577350732516,26.501697966147653,-0.929113059578285,0,0,1
2016-05,TWII,Asien_Pazifik,0,8535.589844,1.8822073030302366,-4.195961313452079,3.9669904723188765,4.090786005878644,4.00865309128768,84.68827352216167,88.0693675010435,82.82368420016381,1.2679298080407353,-2.5016123665817624,3.806780160168821,4.556577350732516,26.501697966147653,-11.965066413420121,-0.8842870925696081,0,0,1
2016-06,TWII,Asien_Pazifik,0,8666.580078,1.5346359934583553,1.8822073030302366,-4.195961313452079,3.9669904723188765,3.9564703426187773,88.54716021219889,97.87790400187174,80.03160365422566,4.556577350732516,11.137285050573364,-3.3711136770858907,26.501697966147653,-11.965066413420121,5.177677420867943,-0.675385337292379,0,0,1
2016-07,TWII,Asien_Pazifik,0,8984.410156,3.667306770831158,1.5346359934583553,1.8822073030302366,-4.195961313452079,3.5386997745205497,112.01366116923671,143.21993846278036,94.82303280984202,26.501697966147653,46.32509750110867,18.481985216143258,-11.965066413420121,5.177677420867943,-16.921676258939698,0.504740816275006,0,0,0
2016-08,TWII,Asien_Pazifik,0,9068.849609,0.9398441470708008,3.667306770831158,1.5346359934583553,1.8822073030302366,2.988234476228465,98.61115221823415,123.22047128985005,80.60763149876749,-11.965066413420121,-13.964164059550777,-14.991506693929601,5.177677420867943,-16.921676258939698,-3.0021981619094418,-0.09695177493770867,0,0,1
2016-09,TWII,Asien_Pazifik,0,9166.849609,1.080622176188073,0.9398441470708008,3.667306770831158,1.5346359934583553,2.976850035542015,103.71691958109538,119.65013109842936,94.2956667582194,5.177677420867943,-2.897521940994874,16.98106619056434,-16.921676258939698,-3.0021981619094418,21.584843002401332,0.24419612754655895,0,0,0
2016-10,TWII,Asien_Pazifik,0,9290.120117,1.3447423406943715,1.080622176188073,0.9398441470708008,3.667306770831158,2.763669431013501,86.16627822383758,100.4282025367983,80.40413419661984,-16.921676258939698,-16.065112829519823,-14.731888578950725,-3.0021981619094418,21.584843002401332,3.2171336265169437,-0.755613313542009,0,0,0
2016-11,TWII,Asien_Pazifik,0,9240.709961,-0.5318570199063899,1.3447423406943715,1.080622176188073,0.9398441470708008,2.5803798970635246,83.57939580281575,85.52786210378011,80.94508310953776,-3.0021981619094418,-14.836808841180337,0.6727874360229924,21.584843002401332,3.2171336265169437,7.91479544055298,-0.8991235723515687,0,0,1
2016-12,TWII,Asien_Pazifik,0,9253.5,0.13840970070460035,-0.5318570199063899,1.3447423406943715,1.080622176188073,2.582216540342445,101.61987716920915,112.50576536117062,94.95736854307113,21.584843002401332,31.54282428415589,17.310854341296356,3.2171336265169437,7.91479544055298,-12.981087348955,0.08052018995459746,0,0,1
2017-01,TWII,Asien_Pazifik,0,9447.950195,2.1013691576160287,0.13840970070460035,-0.5318570199063899,1.3447423406943715,2.268709382334445,104.88912440884498,102.22949655594364,108.44574915978217,3.2171336265169437,-9.133993064477785,14.204669762508138,7.91479544055298,-12.981087348955,16.858108837707487,0.2764772290213544,0,0,1
2017-02,TWII,Asien_Pazifik,0,9750.469727,3.20195942777195,2.1013691576160287,0.13840970070460035,-0.5318570199063899,2.1834642517379175,113.19088404519218,94.91658476420811,125.99899278368268,7.91479544055298,-7.153426396591556,16.186197946807358,-12.981087348955,16.858108837707487,-11.924009642381684,0.7499284136946149,0,0,0
2017-03,TWII,Asien_Pazifik,0,9811.519531,0.6261216711534123,3.20195942777195,2.1013691576160287,0.13840970070460035,2.013415975592041,98.49747651623142,99.26259293094758,97.23793039014262,-12.981087348955,4.578765847439437,-22.826422464279194,16.858108837707487,-11.924009642381684,25.21966237763813,-0.07970292612513222,0,0,1
2017-04,TWII,Asien_Pazifik,0,9872.0,0.6164230607594412,0.6261216711534123,3.20195942777195,2.1013691576160287,1.2053062312553215,115.10228830973307,101.26866887410482,124.87095286051432,16.858108837707487,2.0209787835713477,28.417945918327536,-11.924009642381684,25.21966237763813,-19.96658607237466,0.8218982347521404,0,0,0
2017-05,TWII,Asien_Pazifik,0,10040.71973,1.709073440032416,0.6164230607594412,0.6261216711534123,3.20195942777195,1.1998173783984114,101.37748035307854,98.86025521063036,100.89005654858005,-11.924009642381684,-2.378241651885993,-19.204543380654638,25.21966237763813,-19.96658607237466,34.9537634693037,-0.016757352017186686,0,0,1
2017-06,TWII,Asien_Pazifik,0,10395.07031,3.5291352565220757,1.709073440032416,0.6164230607594412,0.6261216711534123,1.3531851168833902,126.94453862508138,146.7019323984782,113.13888193766276,25.21966237763813,48.393236580177735,12.140765708843393,-19.96658607237466,34.9537634693037,-13.40475581527194,1.3684569567814138,0,0,0
2017-07,TWII,Asien_Pazifik,0,10427.33008,0.31033719867163967,3.5291352565220757,1.709073440032416,0.6164230607594412,1.2119831657198628,101.59804805632561,69.98286450293756,124.43094007430538,-19.96658607237466,-52.29588093437852,9.980705079677499,34.9537634693037,-13.40475581527194,-22.585571348701183,-0.09325574279342158,0,0,1
2017-08,TWII,Asien_Pazifik,0,10585.78027,1.5195662627378814,0.31033719867163967,3.5291352565220757,1.709073440032416,1.2098085342270863,137.11038946336316,109.75087941077447,156.3583743187689,34.9537634693037,56.82536030826179,25.658758364597812,-13.40475581527194,-22.585571348701183,1.45640671502556,1.769125616283447,0,0,0
2017-09,TWII,Asien_Pazifik,0,10329.94043,-2.416825528913036,1.5195662627378814,0.31033719867163967,3.5291352565220757,1.6201593906635166,118.73107655843098,86.45641419092814,146.35588200887045,-13.40475581527194,-21.22485518558812,-6.397158037411099,-22.585571348701183,1.45640671502556,-9.265018521286283,0.6833153665668898,0,0,0
2017-10,TWII,Asien_Pazifik,0,10793.79981,4.490436156368038,-2.416825528913036,1.5195662627378814,0.31033719867163967,1.9077814371684054,91.91498454924553,71.24007597277242,109.52413552807224,-22.585571348701183,-17.60001078063723,-25.16588057497128,1.45640671502556,-9.265018521286283,8.729366354164325,-0.8369177242663346,0,0,1
2017-11,TWII,Asien_Pazifik,0,10560.44043,-2.1619761725041653,4.490436156368038,-2.416825528913036,1.5195662627378814,2.096771818578679,93.25364055633545,80.09026870727538,105.41860446929931,1.45640671502556,12.423053476087631,-3.748517200321233,-9.265018521286283,8.729366354164325,-28.45406203269154,-0.7153023093285192,0,0,0
2017-12,TWII,Asien_Pazifik,0,10642.86035,0.780459115756793,-2.1619761725041653,4.490436156368038,-2.416825528913036,2.077026192425774,84.61367348701724,64.52695954230524,98.77827345940375,-9.265018521286283,-19.432209950316203,-6.29901244028458,8.729366354164325,-28.45406203269154,65.97083380479091,-1.2336645984463541,0,0,1
2018-01,TWII,Asien_Pazifik,0,11103.79004,4.330881688210808,0.780459115756793,-2.1619761725041653,4.490436156368038,2.2576142297049793,91.99991103141538,75.9898567199707,106.7695834867416,8.729366354164325,17.76450844572981,8.09014953133611,-28.45406203269154,65.97083380479091,11.699680256456425,-0.6525128056178033,0,0,0
2018-02,TWII,Asien_Pazifik,0,10815.46973,-2.5965936762255226,4.330881688210808,0.780459115756793,-2.1619761725041653,2.4445352682756845,65.82219927651542,53.66386883599417,76.22563787869045,-28.45406203269154,-29.380221055357104,-28.60734734611382,65.97083380479091,11.699680256456425,0.0402988402496085,-2.142949409571251,0,0,1
2018-03,TWII,Asien_Pazifik,0,10906.21973,0.8390759002198322,-2.5965936762255226,4.330881688210808,0.780459115756793,2.443180441961566,109.2456529678837,64.72115756619361,142.5100219480453,65.97083380479091,20.60471779251023,86.95812316433921,11.699680256456425,0.0402988402496085,-15.333763880707775,0.5900008957372371,1,0,1
2018-04,TWII,Asien_Pazifik,0,10657.87988,-2.2770479244690667,0.8390759002198322,-2.5965936762255226,4.330881688210808,2.6120056223932995,122.0270450592041,94.80569979349772,144.06638272603354,11.699680256456425,46.483319147274415,1.092106194858089,0.0402988402496085,-15.333763880707775,5.999256123072527,1.2755117361317614,0,0,1
2018-05,TWII,Asien_Pazifik,0,10874.95996,2.0368035898711945,-2.2770479244690667,0.8390759002198322,-2.5965936762255226,2.6255204244867603,122.07622054315382,62.3412499273977,166.9032696139428,0.0402988402496085,-34.24314143222706,15.851641761102208,-15.333763880707775,5.999256123072527,3.182714359079064,1.1736073459445548,0,0,0
2018-06,TWII,Asien_Pazifik,0,10836.91016,-0.34988450660926596,2.0368035898711945,-2.2770479244690667,0.8390759002198322,2.480122851129644,103.35734113057454,56.24654754002889,136.8462231318156,-15.333763880707775,-9.776355774814693,-18.008662473569824,5.999256123072527,3.182714359079064,-34.571624462700555,-0.01799698964290039,0,0,1
2018-07,TWII,Asien_Pazifik,0,11057.50977,2.0356319905119546,-0.34988450660926596,2.0368035898711945,-2.2770479244690667,2.525597359709377,109.5580127469955,85.10936841657085,127.5609563396823,5.999256123072527,51.3148311120806,-6.7851830906501265,3.182714359079064,-34.571624462700555,25.17349771161239,0.37867626972426766,0,0,1
2018-08,TWII,Asien_Pazifik,0,11063.94043,0.058156493946293075,2.0356319905119546,-0.34988450660926596,2.0368035898711945,2.5081493553619008,113.04493135021579,67.86267332876882,146.81783097790134,3.182714359079064,-20.264155883976787,15.096213755986486,-34.571624462700555,25.17349771161239,-13.771045076727717,0.557552855944708,0,0,0
2018-09,TWII,Asien_Pazifik,0,11006.33984,-0.5206155109423349,0.058156493946293075,2.0356319905119546,-0.34988450660926596,2.370694137613168,73.96346220970153,49.602893877029416,88.1794579188029,-34.571624462700555,-26.906955703436154,-39.939544582922316,25.17349771161239,-13.771045076727717,8.45156427798377,-1.6910069748655194,0,0,1
2018-10,TWII,Asien_Pazifik,0,9802.129883,-10.941057376981744,-0.5206155109423349,0.058156493946293075,2.0356319905119546,3.7978848980254556,92.58265267649004,61.918164991563366,115.57533417978594,25.17349771161239,24.8277270779095,31.06832011397669,-13.771045076727717,8.45156427798377,1.0709526807535674,-0.6268948726858339,0,0,0
2018-11,TWII,Asien_Pazifik,0,9888.030273,0.8763441315849052,-10.941057376981744,-0.5206155109423349,0.058156493946293075,3.795054825938598,79.83305384318034,48.951593685150144,103.46333103179931,-13.771045076727717,-20.94146573655724,-10.479747459908284,8.45156427798377,1.0709526807535674,12.624990293825844,-1.3560584289494768,0,0,1
2018-12,TWII,Asien_Pazifik,0,9727.410156,-1.6243894139218562,0.8763441315849052,-10.941057376981744,-0.5206155109423349,3.7860829911801517,86.58019570381411,64.75931516770393,99.9929014944261,8.45156427798377,32.292557386848046,-3.3542603961847828,1.0709526807535674,12.624990293825844,-19.17630273940678,-0.9074144937294559,0,0,1
2019-01,TWII,Asien_Pazifik,0,9932.259766,2.1059008175330796,-1.6243894139218562,0.8763441315849052,-10.941057376981744,3.56661995986786,87.5074286307058,54.891605531015706,113.59607076644897,1.0709526807535674,-15.237513879098808,13.60413496230144,12.624990293825844,-19.17630273940678,-0.8685045212788456,-0.801073848206824,0,0,1
2019-02,TWII,Asien_Pazifik,0,10389.16992,4.6002638348635605,2.1059008175330796,-1.6243894139218562,0.8763441315849052,3.843013044749798,98.55523300170898,57.736959321158274,130.96962765284948,12.624990293825844,5.183586383777472,15.294153018831214,-19.17630273940678,-0.8685045212788456,33.10270858929771,-0.14271946978709077,0,0,0
2019-03,TWII,Asien_Pazifik,0,10641.04004,2.424352685916986,4.6002638348635605,2.1059008175330796,-1.6243894139218562,3.911002926652969,79.65598315577353,67.75160512616557,85.8987022830594,-19.17630273940678,17.345294803804002,-34.41326525662569,-0.8685045212788456,33.10270858929771,-1.685648374379367,-1.1424746158846457,0,0,0
2019-04,TWII,Asien_Pazifik,0,10967.73047,3.070098681820199,2.424352685916986,4.6002638348635605,2.1059008175330796,3.948732650908881,78.96416734059652,57.763711071014406,93.91384995778402,-0.8685045212788456,-14.741929783880291,9.330929876347316,33.10270858929771,-1.685648374379367,-9.939817225846037,-1.0844430097283153,0,0,1
2019-05,TWII,Asien_Pazifik,0,10498.49023,-4.278371366651578,3.070098681820199,2.424352685916986,4.6002638348635605,4.115597266991185,105.10344554531959,63.40447973435925,133.1031727944651,33.10270858929771,9.765246309071296,41.729013190596916,-1.685648374379367,-9.939817225846037,13.921162899248628,0.33804429903187627,0,0,0
2019-06,TWII,Asien_Pazifik,0,10730.83008,2.2130786895059984,-4.278371366651578,3.070098681820199,2.424352685916986,4.173879400834521,103.3317710240682,51.50454092025757,138.8043354034424,-1.685648374379367,-18.768293445444108,4.283265747376963,-9.939817225846037,13.921162899248628,-12.699931906120154,0.3113759427556039,0,0,0
2019-07,TWII,Asien_Pazifik,0,10823.80957,0.8664706206959139,2.2130786895059984,-4.278371366651578,3.070098681820199,4.13555320079096,93.06078184804609,47.329337519984094,126.32542345600743,-9.939817225846037,-8.10647629446455,-8.990289756558633,13.921162899248628,-12.699931906120154,2.8698387190764008,-0.2605231431616406,0,0,1
2019-08,TWII,Asien_Pazifik,0,10618.04981,-1.900992055239925,0.8664706206959139,2.2130786895059984,-4.278371366651578,4.1674704425095115,106.01592488442698,74.11447860348609,125.86253258489793,13.921162899248628,56.593103742879094,-0.3664273259061712,-12.699931906120154,2.8698387190764008,-22.581225044357122,0.6360280812730083,0,0,0
2019-09,TWII,Asien_Pazifik,0,10829.67969,1.9931144022388159,-1.900992055239925,0.8664706206959139,2.2130786895059984,4.216022462194938,92.55197461446126,70.08315865198772,112.63771381378174,-12.699931906120154,-5.439314999523937,-10.507351552135392,2.8698387190764008,-22.581225044357122,-1.8944804802661475,-0.18151693898220844,0,0,1
2019-10,TWII,Asien_Pazifik,0,11358.70996,4.885003851854441,1.9931144022388159,-1.900992055239925,0.8664706206959139,2.703158370842042,95.20806701721683,69.20361838802215,118.00913903021043,2.8698387190764008,-1.2549951812718674,4.768762641355617,-22.581225044357122,-1.8944804802661475,93.42482713456963,-0.008370969890582997,0,0,0
2019-11,TWII,Asien_Pazifik,0,11489.57031,1.1520705296713007,4.885003851854441,1.9931144022388159,-1.900992055239925,2.700685826911279,73.70891914367675,52.628954823811846,86.17964719136556,-22.581225044357122,-23.95057361202817,-26.972056656303966,-1.8944804802661475,93.42482713456963,-45.859153499296525,-1.3702344917470703,0,0,0
2019-12,TWII,Asien_Pazifik,0,11997.13965,4.41765293483809,1.1520705296713007,4.885003851854441,1.9931144022388159,2.6705517509062826,72.31251805828464,60.52569272441249,79.17934866874448,-1.8944804802661475,15.004550113215975,-8.122913879046889,93.42482713456963,-45.859153499296525,9.297101316181845,-1.3788146832098769,0,0,1
2020-01,TWII,Asien_Pazifik,0,11495.09961,-4.184664467084032,4.41765293483809,1.1520705296713007,4.885003851854441,3.1740639603390584,139.8703630508915,84.9525350447624,191.54257983546103,93.42482713456963,40.35780710775339,141.90976947385673,-45.859153499296525,9.297101316181845,-15.71040369340041,2.3984234895573473,1,1,0
2020-02,TWII,Asien_Pazifik,0,11292.16992,-1.7653582559951309,-4.184664467084032,4.41765293483809,1.1520705296713007,3.0981910078499832,75.72699855935984,56.10202249987372,87.16311290346343,-45.859153499296525,-33.960743525413385,-54.49413233426306,9.297101316181845,-15.71040369340041,-0.37686680923350035,-1.1696176844696133,0,1,1
2020-03,TWII,Asien_Pazifik,0,9708.05957,-14.028396324379798,-1.7653582559951309,-4.184664467084032,4.41765293483809,5.20778752114689,82.76741433912709,64.03543063132993,98.19669649677891,9.297101316181845,14.141037663079015,12.658546976787765,-15.71040369340041,-0.37686680923350035,3.027754065969246,-0.7094840570068491,0,1,0
2020-04,TWII,Asien_Pazifik,0,10992.13965,13.226948915394843,-14.028396324379798,-1.7653582559951309,-4.184664467084032,6.52310270247231,69.76431941986084,47.72460098266602,82.26346549987792,-15.71040369340041,-25.47157017272198,-16.225831993669605,-0.37686680923350035,3.027754065969246,-4.293498750492198,-1.3384281588774083,0,1,0
